0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.0
0.0	6.0
0.0	18.0
0.0	44.0
0.0	85.0
0.0	139.0
0.0	202.0
0.0	266.0
0.0	330.0
0.0	388.0
0.0	444.0
0.0	500.0
0.0	553.0
0.0	600.0
0.0	647.0
0.0	695.0
0.0	735.0
0.0	773.0
0.0	814.0
0.0	850.0
0.0	882.0
0.0	913.0
0.0	939.0
0.0	965.0
0.0	990.0
0.0	1010.0
0.0	1029.0
0.0	1045.0
0.0	1059.0
0.0	1071.0
0.0	1082.0
0.0	1091.0
0.0	1097.0
0.0	1102.0
0.0	1106.0
0.0	1108.0
0.0	1108.0
0.0	1108.0
0.0	1107.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
0.0	1106.0
