0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	-1.0
0.0	2.0
0.0	12.0
0.0	34.0
0.0	65.0
0.0	106.0
0.0	154.0
0.0	206.0
0.0	262.0
0.0	316.0
0.0	368.0
0.0	416.0
0.0	462.0
0.0	507.0
0.0	552.0
0.0	595.0
0.0	635.0
0.0	671.0
0.0	707.0
0.0	741.0
0.0	774.0
0.0	803.0
0.0	831.0
0.0	857.0
0.0	881.0
0.0	903.0
0.0	922.0
0.0	940.0
0.0	955.0
0.0	969.0
0.0	981.0
0.0	991.0
0.0	997.0
0.0	1003.0
0.0	1006.0
0.0	1008.0
0.0	1008.0
0.0	1007.0
0.0	1007.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
0.0	1006.0
